edGLM2_w_000647	Fromondin	Fromondin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000648	†Il†I	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000649	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000650	venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000651	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000652	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000653	viel	vieil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000654	antis	antif	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000655	La	là	ADVgen	DEGRE=-
edGLM2_w_000656	veïssiez	vëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
edGLM2_w_000657	cez	cel	DETdem	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000658	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000659	venir	venir	VERinf	MORPH=empty
edGLM2_w_000660	Et	et	CONcoo	MORPH=empty
edGLM2_w_000661	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000662	point	poindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
edGLM2_w_000663	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000664	malement	malement	ADVgen	DEGRE=-
edGLM2_w_000665	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000666	fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000667	Girart	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000668	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000669	Liege	Liege	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000670	nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
edGLM2_w_000671	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000672	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000673	jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000674	ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000675	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000676	quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000677	Guillaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000678	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000679	orgueillox	orgoillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000680	de	de	PRE	MORPH=empty
edGLM2_w_000681	Monclin	Monclin	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000682	Rala	raler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000683	joster	joster	VERinf	MORPH=empty
edGLM2_w_000684	a	a3	PRE	MORPH=empty
edGLM2_w_000685	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000686	alemant	Alemant	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000687	Orri	Orri	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000688	N	ne1	ADVneg	MORPH=empty
edGLM2_w_000689	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000690	point	point	ADVneg	MORPH=empty
edGLM2_w_000691	d	de	PRE	MORPH=empty
edGLM2_w_000692	escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000693	a	a3	PRE	MORPH=empty
edGLM2_w_000694	descovert	descovrir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000695	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000696	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000697	pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000698	Chaut	chaut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000699	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000700	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000701	fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000702	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_000703	pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000704	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000705	acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000706	soufrir	sofrir	VERinf	MORPH=empty
edGLM2_w_000707	Tout	tot	ADVgen	DEGRE=-
edGLM2_w_000708	li	il	PROrel	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000709	detrenche	detrenchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000710	et	et	CONcoo	MORPH=empty
edGLM2_w_000711	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000712	eschine	eschine	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000713	et	et	CONcoo	MORPH=empty
edGLM2_w_000714	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000715	piz	piz	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000716	Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000717	qel	quel1	DETint	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000718	douleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000719	de	de	PRE	MORPH=empty
edGLM2_w_000720	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000721	de	de	PRE	MORPH=empty
edGLM2_w_000722	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000723	Et	et	CONcoo	MORPH=empty
edGLM2_w_000724	qel	quel1	DETint	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000725	damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000726	au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000727	Lohorenc	loherenc	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000728	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000729	Ci	ci	ADVgen	DEGRE=-
edGLM2_w_000730	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000731	perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000732	.ij	deus	PROcar	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000733	de	de	PRE	MORPH=empty
edGLM2_w_000734	ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000735	bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000736	amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000737	Qi	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000738	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000739	aiderent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edGLM2_w_000740	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000741	guerre	guerre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000742	a	a3	PRE	MORPH=empty
edGLM2_w_000743	meintenir	maintenir	VERinf	MORPH=empty
edGLM2_w_000744	Qant	cant1	CONsub	MORPH=empty
edGLM2_w_000745	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_000746	novele	novele	NOMcom	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_000747	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000748	venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_000749	a	a3	PRE	MORPH=empty
edGLM2_w_000750	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000751	Engoisse	angoisse	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000752	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000753	grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edGLM2_w_000754	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000755	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_000756	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000757	pot	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000758	tenir	tenir1	VERinf	MORPH=empty
edGLM2_w_000759	.iij	trois	DETcar	NOMB.=p|GENRE=f|CAS=r
edGLM2_w_000760	foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
edGLM2_w_000761	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000762	pasme	pasmer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000763	sor	sor2	PRE	MORPH=empty
edGLM2_w_000764	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000765	destrier	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000766	de	de	PRE	MORPH=empty
edGLM2_w_000767	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000768	Qant	cant1	CONsub	MORPH=empty
edGLM2_w_000769	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000770	en	en2	PROadv	MORPH=empty
edGLM2_w_000771	redresce	redrecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000772	Hernauz	Hernaut	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000773	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000774	Moçon	Moçon	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000775	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000776	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000777	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000778	escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000779	Franc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000780	duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000781	qe	que3	PROint	NOMB.=s|GENRE=n|CAS=r
edGLM2_w_000782	fes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
edGLM2_w_000783	tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000784	ci	ci	ADVgen	DEGRE=-
edGLM2_w_000785	A	a3	PRE	MORPH=empty
edGLM2_w_000786	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000787	estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000788	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000789	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000790	enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000791	Girbert	Girbert	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000792	ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000793	fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000794	Et	et	CONcoo	MORPH=empty
edGLM2_w_000795	ti	ton4	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000796	neveu	nevo	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000797	Hernaudet	Hernaudet	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000798	et	et	CONcoo	MORPH=empty
edGLM2_w_000799	Gerin	Gerin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000800	Mout	mout	ADVgen	DEGRE=-
edGLM2_w_000801	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000802	desroie	desrëer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000803	Guillaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000804	de	de	PRE	MORPH=empty
edGLM2_w_000805	Monclin	Monclin	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000806	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000807	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000808	monté	monter	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000809	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000810	evesqe	evesque	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000811	Lancelin	Lancelin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000812	Et	et	CONcoo	MORPH=empty
edGLM2_w_000813	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000814	neveu	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000815	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000816	orgueillox	orgoillos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000817	Fromondin	Fromondin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000818	Auberi	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000819	broche	brochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000820	vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000821	ferir	ferir	VERinf	MORPH=empty
edGLM2_w_000822	Rocelin	macedor	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000823	Parmi	parmi	PRE	MORPH=empty
edGLM2_w_000824	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000825	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000826	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000827	met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000828	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000829	espié	espiet	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000830	bruni	brunir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000831	De	de	PRE	MORPH=empty
edGLM2_w_000832	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000833	seror	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
edGLM2_w_000834	Fromont	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000835	estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
edGLM2_w_000836	icil	icel	PROdem	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000837	Mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000838	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000839	trebuche	trebuchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000840	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000841	bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000842	destrier	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000843	de	de	PRE	MORPH=empty
edGLM2_w_000844	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000845	Thomas	Thomas	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000846	de	de	PRE	MORPH=empty
edGLM2_w_000847	Fere	Fere	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000848	lor	lors	ADVgen	DEGRE=-
edGLM2_w_000849	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000850	ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000851	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000852	Granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
edGLM2_w_000853	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000854	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_000855	noise	noise	NOMcom	NOMB.=s|GENRE=f|CAS=n
edGLM2_w_000856	et	et	CONcoo	MORPH=empty
edGLM2_w_000857	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000858	criz	cri	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000859	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000860	levé	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000861	Tomas	Thomas	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000862	de	de	PRE	MORPH=empty
edGLM2_w_000863	Fere	Fere	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000864	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000865	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000866	mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000867	gité	jeter	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000868	Girart	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000869	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000870	preuz	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000871	au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000872	corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000873	aduré	aduré	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000874	A	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000875	Clarenbaut	Clarenbaut	NOMpro	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000876	de	de	PRE	MORPH=empty
edGLM2_w_000877	Vanduel	Vanduel	NOMpro	NOMB.=s|GENRE=x|CAS=r
edGLM2_w_000878	encontré	encontrer	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000879	Grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000880	coup	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000881	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000882	done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000883	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000884	brant	brant1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000885	d	de	PRE	MORPH=empty
edGLM2_w_000886	acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000887	letré	letré	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000888	Qe	que4	CONsub	MORPH=empty
edGLM2_w_000889	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000890	braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000891	destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000892	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edGLM2_w_000893	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000894	par	par	PRE	MORPH=empty
edGLM2_w_000895	mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000896	coupé	coper	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000897	Fuiant	fuir	VERppa	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000898	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000899	en	en2	PROadv	MORPH=empty
edGLM2_w_000900	torne	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000901	qant	cant1	CONsub	MORPH=empty
edGLM2_w_000902	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000903	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000904	eschapé	eschaper	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000905	Parmi	parmi	PRE	MORPH=empty
edGLM2_w_000906	les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
edGLM2_w_000907	portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=r
edGLM2_w_000908	entrerent	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edGLM2_w_000909	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000910	navré	navrer	VERppe	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000911	Dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i
edGLM2_w_000912	meint	maint	DETind	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000913	boël	böel	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000914	ot	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000915	hors	hors	ADVgen	DEGRE=-
edGLM2_w_000916	de	de	PRE	MORPH=empty
edGLM2_w_000917	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000918	gité	jeter	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000919	Bien	bien1	ADVgen	DEGRE=p
edGLM2_w_000920	i	i2	PROadv	MORPH=empty
edGLM2_w_000921	parut	paroir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000922	qe	que4	CONsub	MORPH=empty
edGLM2_w_000923	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000924	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000925	iré	irier	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000926	Si	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000927	anemi	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=n
edGLM2_w_000928	nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000929	truevent	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edGLM2_w_000930	pas	pas	ADVneg	MORPH=empty
edGLM2_w_000931	privé	privé1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000932	Meint	maint	PROind	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000933	en	en2	PROadv	MORPH=empty
edGLM2_w_000934	ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000935	et	et	CONcoo	MORPH=empty
edGLM2_w_000936	meint	maint	PROind	NOMB.=p|GENRE=m|CAS=r
edGLM2_w_000937	en	en2	PROadv	MORPH=empty
edGLM2_w_000938	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000939	navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000940	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000941	enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000942	Girbert	Girbert	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000943	ne	ne1	ADVneg	MORPH=empty
edGLM2_w_000944	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edGLM2_w_000945	mie	mie	ADVneg	MORPH=empty
edGLM2_w_000946	emprunté	emprunter	VERppe	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000947	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000948	ne	ne2	CONcoo	MORPH=empty
edGLM2_w_000949	Gerin	Gerin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000950	ne	ne2	CONcoo	MORPH=empty
edGLM2_w_000951	Hernaut	Hernaut	NOMpro	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000952	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edGLM2_w_000953	sené	sené2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edGLM2_w_000954	Meint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000955	blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edGLM2_w_000956	hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000957	i	i2	PROadv	MORPH=empty
edGLM2_w_000958	ot	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edGLM2_w_000959	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000960	jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000961	fausé	fausser	VERppe	NOMB.=s|GENRE=m|CAS=r
edGLM2_w_000962	Et	et	CONcoo	MORPH=empty
edGLM2_w_000963	meint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
