a3+le	al	s|m|r	PRE.DETdef	a3+le
meillor	meillur	-	ADJqua	meillor
ome	humme	s|m|r	NOMcom	ome
que4	que	_	CONsub	que4
tu	tu	-	PROper	tu
pöoir	purras	-	VERcjg	pöoir
trover	trover	_	VERinf	trover
et	e	_	CONcoo	et
je	jo	-	PROper	je
aler	irai	-	VERcjg	aler
mon1	mes	_	DETpos	mon1
larme	harmes	p|f|r	NOMcom	larme
aconter	achater	_	VERinf	aconter
de+le	Del	s|m|r	PRE.DETdef	de+le
or1	or	s|m|r	NOMcom	or1
de	de	_	PRE	de
ofrir	aufric	s|m|r	NOMpro	ofrir
que2	que	_	CONsub	que2
je	jo	-	PROper	je
avoir	ai	-	VERcjg	avoir
faire	fet	p|m|r	VERppe	faire
porter	porter	_	VERinf	porter
et	e	_	CONcoo	et
cel	cil	s|m|n	PROdem	cel
ton4	tun	-	DETpos	ton4
je	me	-	PROper	je
pöoir	put	ind|pst|3|s	VERcjg	pöoir
en1	en	_	PRE	en1
coup1	chapm	s|m|r	NOMcom	coup1
mater	mater	_	VERinf	mater
de	de	_	PRE	de
mon1	mun	-	DETpos	mon1
sele	seel	s|m|r	ADJqua	sele
faire	frai	-	VERcjg	faire
ja	ja	-	ADVgen	ja
emploiier	enseeler	s|f|r	NOMcom	emploiier
onque	unnes	-	DETndf	onque
enseigne	enseignes	p|f|r	NOMcom	enseigne
i2	i	_	DETndf	i2
faire	frai	-	VERcjg	faire
embracier	enbrever	_	VERinf	embracier
que4	Que	_	CONsub	que4
tu	tu	-	PROper	tu
faire	fras	-	ADJqua	faire
a3	a	_	PRE	a3
mon1	mun	-	DETpos	mon1
seignor	seignur	s|m|r	NOMcom	seignor
porter	porter	_	VERinf	porter
ja+mais1	james	-	ADVgen	ja+mais1
nul	nul	s|m|r	DETind	nul
jor	jur	s|m|r	NOMcom	jor
ne1+il	nel	3|s|m|r	ADVneg.PROper	ne1+il
vëoir	verrez	-	VERcjg	vëoir
trebuchier	trespasser	_	VERinf	trebuchier
tu	tu	-	PROper	tu
estre1	es	p|f|r	PRE.DETdef	estre1
fol3	fou	p|m|r	NOMcom	fol3
roi2	reis	s|m|n	NOMcom	roi2
je	jo	-	PROper	je
ne1	ne	_	ADVneg	ne1
tu	te	-	PROper	tu
querre	quier	-	VERcjg	querre
cel	celer	_	VERinf	cel
tu	tu	-	PROper	tu
ne1	n	_	ADVneg	ne1
avoir	as	-	VERcjg	avoir
pas	pas	p|m|r	ADVneg	pas
gent1	gent	s|f|r	NOMcom	gent1
por2	pur	_	PRE	por2
le	la	s|f|r	DETdef	le
terre	terre	s|f|r	NOMcom	terre
messagier	guuarder	s|m|n	VERinf	messagier
garder	grever	s|m|r	VERinf	garder
tant	tant	-	ADVgen	tant
tu	te	-	PROper	tu
cuir	querum	-	VERcjg	cuir
que4	que	_	CONsub	que4
tu	te	-	PROper	tu
pöoir	porum	-	VERcjg	pöoir
trover	trover	_	VERinf	trover
ne1	ne	_	ADVneg	ne1
tu	te	-	PROper	tu
garir	garra	-	VERcjg	garir
bois	bois	_	NOMcom	bois
ne2	ne	_	CONcoo	ne2
terre	terre	s|f|n	NOMcom	terre
ne1	ne	_	ADVneg	ne1
ne1	ne	_	ADVneg	ne1
mer	mer	s|f|r	NOMcom	mer
soi1	se	_	PROper	soi1
ne1	ne	_	ADVneg	ne1
pöoir	poes	-	VERcjg	pöoir
come1	cume	_	CONsub	come1
autre	autre	s|m|r	DETind	autre
oisel	oisel	s|m|r	NOMcom	oisel
voler	voler	_	VERinf	voler
or4	Or	-	ADVgen	or4
tenir1	ten	-	PROper	tenir1
cest	cest	s|m|r	DETdem	cest
brief	brif	s|m|r	NOMcom	brief
si	si	-	ADVgen	si
faire	fai	-	VERcjg	faire
devoir	dedenz	_	PRE	devoir
garder	garder	_	VERinf	garder
se	si	_	ADVgen	se
tu	tu	-	PROper	tu
ne1	ne	_	ADVneg	ne1
très	cres	-	DETdem	très
ce1	co	-	PROdem	ce1
que2	que	_	CONsub	que2
tu	tu	-	PROper	tu
je	m	-	PROper	je
avoir	oz	-	VERcjg	avoir
chanter	cunter	_	VERinf	chanter
si	si	-	ADVgen	si
je	me	-	PROper	je
faire	faites	-	VERcjg	faire
si	si	-	ADVgen	si
voloir	vilment	ind|pst|3|p	VERcjg	voloir
demener	demener	_	VERinf	demener
que1	kum	_	CONsub	que1
baron	larun	s|m|r	NOMcom	baron
qui	ki	s|m|n	PROrel	qui
estre1	est	ind|pst|3|s	VERcjg	estre1
entrer	entrepris	s|m|n	NOMpro	entrer
de	d	_	PRE	de
acier	embler	s|m|r	NOMcom	acier
se	si	_	CONsub	se
ce1	co	s|m|n	PROdem	ce1
ne1	n	_	ADVneg	ne1
en1+le	es	p|m|r	PRE.DETdef	en1+le
voir	veir	_	ADJqua	voir
que2	que	s|m|n	CONsub	que2
tu	tu	-	PROper	tu
je	m	-	PROper	je
avoir	oz	-	VERcjg	avoir
ci	ci	-	ADVgen	ci
prisier	dejuger	_	VERinf	prisier
après	apres	_	PRE	après
le	le	s|m|r	DETdef	le
brief	bref	s|m|r	NOMcom	brief
tu	te	-	PROper	tu
voloir	voderaie	-	VERcjg	voloir
je	je	-	PROper	je
mostrer	mustrer	_	VERinf	mostrer
ce1	ço	-	PROdem	ce1
que4	que	_	CONsub	que4
mi2	mi	s|m|r	NOMcom	mi2
seignor	sires	s|m|n	NOMcom	seignor
je	m	-	PROper	je
faire	osad	ind|psp|3|s	VERcjg	faire
comander	commander	_	VERinf	comander
sor2	sur	_	PRE	sor2
un	un	s|m|r	DETndf	un
martel	mantel	s|m|r	NOMcom	martel
avoir	ad	ind|pst|3|s	VERcjg	avoir
faire	fait	s|m|r	VERcjg	faire
le	le	s|m|r	DETdef	le
bai	brif	s|m|r	NOMcom	bai
doter2	juter	_	VERinf	doter2
le	Li	s|m|n	DETdef	le
roi2	reis	s|m|n	NOMcom	roi2
le	le	s|m|r	DETdef	le
maille	baille	ind|pst|3|s	NOMcom	maille
a3+le	al	s|m|r	PRE.DETdef	a3+le
bon	bon	-	ADJqua	bon
abé1	abes	s|m|n	NOMcom	abé1
fermer	fromer	s|m|r	NOMcom	fermer
cel	Cil	-	DETdem	cel
frein	frainz	s|m|n	NOMcom	frein
le	la	s|f|r	DETdef	le
seignor	cire	s|f|r	NOMcom	seignor
se	si	_	ADVgen	se
comencier	comence	ind|pst|3|s	VERcjg	comencier
a3	a	_	PRE	a3
penser	penser	_	VERinf	penser
laissier	Laische	s|f|r	NOMcom	laissier
le	le	3|s|m|r	DETdef	le
devoir	deit	ind|pst|3|s	VERcjg	devoir
si	si	-	ADVgen	si
il	lest	s|m|r	PROper	il
le	le	s|m|r	DETdef	le
brisier	brif	s|m|r	NOMcom	brisier
aler	aler	_	VERinf	aler
turpin	turpins	s|m|n	NOMpro	turpin
de	de	_	PRE	de
roi2	reins	s|m|r	NOMpro	roi2
il	le	3|s|m|r	PROper	il
aler	veit	ind|pst|3|s	VERcjg	aler
soz	suz	_	PRE	soz
lever	lever	_	VERinf	lever
emperëor	empereur	s|m|r	NOMcom	emperëor
vos1	vos	-	PROper	vos1
faire	faites	-	VERcjg	faire
a3	a	_	PRE	a3
clamer	blamer	_	VERinf	clamer
qui	ki	s|m|n	PROrel	qui
avoir	a	ind|pst|3|s	VERcjg	avoir
tel	tels	p|m|r	DETind	tel
ome	hummes	p|m|r	NOMcom	ome
faire	faites	-	VERcjg	faire
vos1	vos	-	PROper	vos1
brief	bries	p|m|r	NOMcom	brief
saignier	livrer	_	VERinf	saignier
je	ju	-	PROper	je
vëoir	vi	s|m|r	VERcjg	vëoir
ja+mais1	jadis	-	ADVgen	ja+mais1
cant1	quant	_	CONsub	cant1
il	il	3|s|m|n	PROper	il
estre1	ert	-	VERcjg	estre1
bacheler	bacheler	s|m|n	NOMcom	bacheler
et	e	_	CONcoo	et
gascon	cascun	s|m|n	NOMcom	gascon
jor	jur	s|m|n	NOMcom	jor
estre1	ert	-	VERcjg	estre1
a3+le	al	s|m|r	PRE.DETdef	a3+le
venir	vin	s|f|r	NOMcom	venir
en1	en	_	PRE	en1
son4	sun	3|s|m|r	DETpos	son4
celer1	celir	s|f|r	NOMcom	celer1
mot	mot	s|m|r	NOMcom	mot
il	li	s|m|n	PROper	il
öir	oï	ind|psp|3|s	VERcjg	öir
fraindre	prametre	s|f|r	VERcjg	fraindre
et	e	_	CONcoo	et
poi	poi	-	ADVgen	poi
doner	doner	_	VERinf	doner
savoir	saciez	p|m|r	VERppe	savoir
que4	que	_	CONsub	que4
ce1	co	-	PROdem	ce1
il	lui	-	PROper	il
faire	fait	ind|pst|3|s	VERcjg	faire
le	les	p|m|r	DETdef	le
ueil	oiliz	p|m|r	NOMcom	ueil
fermer	lermer	_	VERinf	fermer
or4	Or	-	ADVgen	or4
cuidier1	quid	ind|pst|3|s	VERcjg	cuidier1
il	il	3|s|m|n	PROper	il
son4	ses	-	PROper	son4
plusor	tresors	p|m|r	NOMcom	plusor
encontrer	enfundrer	_	VERinf	encontrer
que4	Que	_	CONsub	que4
il	lui	-	PROper	il
estult	estuce	s|f|r	NOMcom	estult
et	e	_	CONcoo	et
parler	partir	_	VERinf	parler
et	e	_	CONcoo	et
doner	doner	_	VERinf	doner
aler	alez	s|m|n	VERppe	aler
dan2	danz	s|m|n	NOMcom	dan2
abé1	abes	s|m|n	NOMcom	abé1
le	les	p|m|r	DETdef	le
buisine	matines	p|f|r	NOMcom	buisine
chanter	chanter	_	VERinf	chanter
mieus	melz	p|m|r	ADVgen	mieus
laissier	leïsiez	s|m|n	VERcjg	laissier
tot	lutiez	s|f|r	VERppe	tot
le	la	s|f|r	DETdef	le
vie1	vie	s|f|r	NOMcom	vie1
saint	saint	-	VERcjg	saint
ome	homer	s|m|r	NOMcom	ome
mais1	mes	_	CONcoo	mais1
je	jo	-	PROper	je
lire	lirrai	-	VERcjg	lire
que4	qu	_	CONsub	que4
en1	en	_	PRE	en1
savoir	saverai	-	VERcjg	savoir
deviser	deviser	_	VERinf	deviser
a3+le	al	s|m|r	PRE.DETdef	a3+le
bon	bon	-	ADJqua	bon
amer1	abé	s|m|n	VERppe	amer1
ne1	n	_	ADVneg	ne1
en2	en	_	PROadv	en2
avoir	out	ind|psp|3|s	VERcjg	avoir
que1	que	_	CONsub	que1
corrocier	curecir	_	VERinf	corrocier
de	De	_	PRE	de
soi1	sei	-	PROper	soi1
resembler	rescoure	s|f|r	NOMcom	resembler
estre1	fu	ind|psp|3|s	VERcjg	estre1
mal1	sages	s|m|n	ADJqua	mal1
et	e	_	CONcoo	et
mangier	manier	_	VERinf	mangier
ne1	ne	_	ADVneg	ne1
eslaissier	truuissez	-	VERcjg	eslaissier
mieus	mielz	-	ADVgen	mieus
soi1	se	3|s|m|r	PROper	soi1
estre1	sust	ind|pst|3|s	VERcjg	estre1
aidier	aidir	_	VERinf	aidier
seignor	sire	s|m|n	NOMcom	seignor
arcevesque	arcevesche	s|m|n	NOMcom	arcevesque
ne1	ne	_	ADVneg	ne1
vos1	vos	-	PROper	vos1
devoir	deit	ind|pst|3|s	VERcjg	devoir
entor	ennuir	-	ADVgen	entor
qui	ki	s|m|n	PROrel	qui
je	mei	-	PROper	je
voler	vodert	_	VERcjg	voler
et	e	_	CONcoo	et
vos1	vos	-	PROper	vos1
par	par	_	PRE	par
droit	dreit	-	ADVgen	droit
ploiier	jugier	_	VERinf	ploiier
il	il	3|s|m|n	PROper	il
nos1	nus	-	PROper	nos1
ferir	ferreit	-	VERcjg	ferir
le	les	p|f|r	DETdef	le
membre	menbres	p|m|r	NOMcom	membre
tot	tus	p|m|r	DETind	tot
trenchier1	trenchier	_	VERinf	trenchier1
cant1	Quant	_	CONsub	cant1
nos1	nus	-	PROper	nos1
avoir	avum	-	VERcjg	avoir
le	le	s|m|n	DETdef	le
roi2	rei	s|m|r	NOMcom	roi2
a3	a	_	PRE	a3
conseillier1	conseillir	_	VERinf	conseillier1
ne1	ne	_	ADVneg	ne1
soi1	se	3|s|m|r	PROper	soi1
pöoir	penst	-	VERcjg	pöoir
prince	prince	s|f|r	NOMcom	prince
qui	qui	s|m|n	PROrel	qui
terre	terre	s|f|n	NOMcom	terre
avoir	ad	ind|pst|3|s	VERcjg	avoir
avoir	a	ind|pst|3|s	VERcjg	avoir
tolir	ballir	_	VERinf	tolir
que4	Que	_	CONsub	que4
de	de	_	PRE	de
son4	sun	3|s|m|r	DETpos	son4
cler	clerc	s|m|r	NOMcom	cler
faire	face	-	VERcjg	faire
son4	sun	3|s|m|r	DETpos	son4
conseil	conseilir	s|m|r	NOMcom	conseil
mais1	mais	_	CONcoo	mais1
le	le	s|m|n	DETdef	le
faire	face	-	VERcjg	faire
de	de	_	PRE	de
son4	sun	3|s|m|r	DETpos	son4
bon	bon	-	ADJqua	bon
chevalier	chevalir	s|m|r	NOMcom	chevalier
qui	ki	s|m|n	PROrel	qui
avoir	a	ind|pst|3|s	VERcjg	avoir
foison	buisun	s|m|r	NOMcom	foison
le	li	s|m|n	DETdef	le
pöoir	puisse	-	VERcjg	pöoir
avoir	aver	_	VERinf	avoir
mestier	mester	s|m|r	NOMcom	mestier
et	e	_	CONcoo	et
por2	por	_	PRE	por2
son4	sun	3|s|m|r	DETpos	son4
cors1	cors	s|m|r	NOMcom	cors1
le	le	s|m|r	DETdef	le
son4	sun	3|s|m|r	DETpos	son4
vieil	violle	s|f|r	ADJqua	vieil
le	li	s|m|n	DETdef	le
chevalier	esgangier	s|m|n	NOMcom	chevalier
dont	Qant	ind|pst|3|p	ADVgen	dont
le	l	3|s|m|r	DETdef	le
emperëor	empereur	s|m|r	NOMcom	emperëor
le	les	p|m|r	DETdef	le
avoir	ot	ind|psp|3|s	NOMcom	avoir
de	de	_	PRE	de
mort	motz	p|m|r	NOMcom	mort
tenser	tencir	_	VERinf	tenser
trestot	trestute	s|m|n	DETind	trestot
son4	sa	-	DETpos	son4
ire	ire	s|f|r	NOMcom	ire
il	lui	-	PROper	il
faire	funt	ind|pst|3|p	VERcjg	faire
targier2	asuager	_	VERinf	targier2
laissier	Leissez	-	VERcjg	laissier
dan2	danz	s|m|n	NOMcom	dan2
vers2	abes	p|f|r	NOMcom	vers2
parler	parler	_	VERinf	parler
le	le	s|m|n	DETdef	le
messagier	messagir	s|m|n	NOMcom	messagier
il	Li	p|m|r	PROper	il
arcevesque	arcevesche	s|m|n	NOMcom	arcevesque
soi1	se	3|s|m|r	PROper	soi1
percier	drece	s|f|r	NOMcom	percier
en1	en	_	PRE	en1
ester	estant	s|f|r	VERppa	ester
si	si	-	ADVgen	si
avoir	ad	ind|pst|3|s	VERcjg	avoir
parler	parlé	s|m|r	VERppe	parler
hautement	hautement	-	ADVgen	hautement
en1	en	_	PRE	en1
aler	oant	-	VERcjg	aler
desoz	Oez	s|m|n	PRE	desoz
seignor	seinur	_	ADJqua	seignor
ce1	co	-	PROdem	ce1
que4	que	_	CONsub	que4
mander	mande	ind|pst|3|s	VERcjg	mander
rollant	agulant	s|m|n	NOMpro	rollant
il	il	3|s|m|n	PROper	il
estre1	sunt	ind|pst|3|p	VERcjg	estre1
trois	treis	p|m|r	DETcar	trois
terre	terres	p|f|r	NOMcom	terre
il	il	3|s|m|n	PROper	il
en2	en	_	PROadv	en2
avoir	ad	ind|pst|3|s	VERcjg	avoir
le	la	s|f|r	DETdef	le
plus	plus	-	ADVgen	plus
grant	grant	-	ADJqua	grant
de	de	_	PRE	de
son4	sa	-	DETpos	son4
chambre1	calabre	s|f|r	NOMcom	chambre1
que2	que	s|f|r	PROrel	que2
ce1	ço	s|m|n	PROdem	ce1
bien1	ben	-	ADVgen	bien1
estre1	est	ind|pst|3|s	VERcjg	estre1
ça	ca	s|f|n	ADVgen	ça
avant	avant	-	ADVgen	avant
ne1	n	_	ADVneg	ne1
i2	i	_	PROadv	i2
avoir	ad	ind|pst|3|s	VERcjg	avoir
remanoir	remés	s|m|r	VERppe	remanoir
feme	femme	_	NOMcom	feme
ne2	ne	_	CONcoo	ne2
enfant	enfant	s|m|n	NOMcom	enfant
mal1	Balam	s|m|n	NOMpro	mal1
jor	jure	s|f|r	NOMcom	jor
mahumet	mahum	s|m|r	NOMpro	mahumet
et	e	_	CONcoo	et
tervagant	tervagant	s|m|r	NOMpro	tervagant
por2	Pur	_	PRE	por2
ce1	co	s|m|n	PROdem	ce1
il	lui	-	PROper	il
vos1	vus	-	PROper	vos1
faire	fait	ind|pst|3|s	VERcjg	faire
charles	karles	s|m|n	NOMpro	charles
cest	cest	s|m|r	DETdem	cest
menacier	matalant	s|m|r	NOMcom	menacier
por2	pur	_	PRE	por2
sol1	sul	s|f|r	ADJqua	sol1
itant	itant	-	ADVgen	itant
que4	que	_	CONsub	que4
estre1	es	-	VERcjg	estre1
en1	en	_	PRE	en1
dieu	deu	s|m|r	NOMcom	dieu
crëanter	creant	s|m|n	VERppe	crëanter
ce1	Co	_	PROdem	ce1
vostre	vostre	-	DETpos	vostre
col	col	s|m|r	NOMcom	col
ne1	n	_	ADVneg	ne1
entendre	estendés	s|m|n	VERppe	entendre
son4	sos	_	DETpos	son4
sans	sen	_	PRE	sans
brant1	brand	s|m|r	NOMcom	brant1
et	e	_	CONcoo	et
de	de	_	PRE	de
son4	sa	-	DETpos	son4
loi3	lei	s|f|r	NOMcom	loi3
ne1	n	_	ADVneg	ne1
estre1	estes	-	VERcjg	estre1
escariman	recunisant	-	VERppa	escariman
por2	pur	_	PRE	por2
vostre	vostre	-	DETpos	vostre
vie1	vie	s|f|r	NOMcom	vie1
ne1	ne	_	ADVneg	ne1
doner	dorei	-	VERcjg	doner
je	ge	s|m|r	DETdef	je
un	un	s|m|r	DETndf	un
besant	besant	s|m|r	NOMcom	besant
dire	Dient	ind|pst|3|p	VERcjg	dire
françois	franceis	p|m|r	NOMpro	françois
bien1	bin	p	ADVgen	bien1
parole	parole	s|f|r	NOMcom	parole
talent	balant	s|m|r	NOMpro	talent
et	e	_	CONcoo	et
bien1	bien	p	ADVgen	bien1
menacier	manace	ind|pst|3|s	VERcjg	menacier
et	e	_	CONcoo	et
de	de	_	PRE	de
bocle	buche	s|f|r	NOMcom	bocle
et	e	_	CONcoo	et
de	de	_	PRE	de
li	guuant	s|m|r	NOMcom	li
faire	Oez	s|m|n	NOMcom	faire
seignor	seignurs	-	NOMcom	seignor
onque	unchore	s|m|n	NOMcom	onque
vos1	vus	-	PROper	vos1
avoir	ai	-	VERcjg	avoir
a3	a	_	PRE	a3
dire	dire	_	VERinf	dire
roi2	reis	s|m|n	NOMcom	roi2
rollant	agulant	s|m|n	NOMpro	rollant
venir	vint	p|m|r	VERcjg	venir
avoir	ot	ind|psp|3|s	VERcjg	avoir
mout	mut	-	ADVgen	mout
grant	grant	-	ADJqua	grant
ire	ire	s|f|r	NOMcom	ire
crestïenté	Cristienté	s|f|n	NOMcom	crestïenté
voloir	volt	ind|pst|3|s	VERcjg	voloir
a3	a	_	PRE	a3
estre1	estrus	s|m|r	VERppe	estre1
destruire	destruire	s|f|n	VERppe	destruire
avoir	Ot	s|m|r	VERcjg	avoir
son4	ses	-	DETpos	son4
dieu	deus	p|m|r	NOMcom	dieu
main2	meins	-	ADJqua	main2
vos1	vos	-	PROper	vos1
venir	voderat	-	VERcjg	venir
il	il	3|s|m|n	PROper	il
ocire	ocir	_	VERinf	ocire
issir	elmunt	s|m|n	VERcjg	issir
son4	sun	3|s|m|r	DETpos	son4
fil2	fiz	s|m|r	NOMcom	fil2
ferir	ferrat	-	VERcjg	ferir
a3	a	_	PRE	a3
ome	rome	s|f|r	NOMcom	ome
seignor	sire	s|m|n	NOMcom	seignor
de+le	Des	p|m|r	PRE.DETdef	de+le
sarrasin	sararacins	-	VERcjg	sarrasin
avoir	at	ind|pst|3|s	VERcjg	avoir
o4	o	_	PRE	o4
il	Lui	-	PROper	il
tel	tele	s|f|n	DETind	tel
empire	enpire	s|m|r	NOMcom	empire
ne1	n	_	ADVneg	ne1
avoir	at	ind|pst|3|s	VERcjg	avoir
ome	humme	s|m|r	NOMcom	ome
a3+le	al	s|m|r	PRE.DETdef	a3+le
monde1	munde	s|m|r	NOMcom	monde1
que4	que	_	CONsub	que4
estre1	seit	-	VERcjg	estre1
ce1	co	-	DETdem	ce1
estre1	seüst	-	ADJqua	estre1
belebarbe	descrivre	-	VERcjg	belebarbe
por2	Pur	_	PRE	por2
ce1	ço	-	PROdem	ce1
que4	que	_	CONsub	que4
il	il	3|s|m|n	PROper	il
avoir	eüst	-	VERcjg	avoir
faire	reçeü	ind|pst|3|s	VERcjg	faire
batisement	batestirre	s|f|r	NOMcom	batisement
por2	Pur	_	PRE	por2
nul	nule	s|f|r	DETind	nul
joie	joie	s|f|r	NOMcom	joie
en1	en	_	PRE	en1
estre1	ust	s|f|r	NOMcom	estre1
talent	talenz	s|m|r	NOMcom	talent
de	de	_	PRE	de
rire	rire	_	VERinf	rire
car	kar	_	CONcoo	car
si	si	-	ADVgen	si
tel	tel	s|m|r	DETind	tel
ost	ost	s|m|r	NOMcom	ost
vers2	vers	_	PRE	vers2
chastel	Crestiens	p|m|r	NOMcom	chastel
soi1	se	3|s|m|r	PROper	soi1
vivre1	vire	_	VERinf	vivre1
onque	Onques	-	ADVgen	onque
ne1	ne	_	ADVneg	ne1
estre1	fu	ind|psp|3|s	VERcjg	estre1
plus	plus	-	ADVgen	plus
hauberc	dolerus	s|m|n	NOMcom	hauberc
porter	martire	s|m|r	NOMcom	porter
fé	Oez	s|m|r	PRE	fé
seignor	seingnurs	-	NOMcom	seignor
dont	dunt	-	PROrel	dont
rollant	agulant	s|m|n	NOMpro	rollant
tençon	tençone	s|f|r	NOMcom	tençon
crestïenté	cristienté	s|f|r	NOMcom	crestïenté
destruire	destruit	s|f|n	VERppe	destruire
et	e	_	CONcoo	et
deporter	depersone	p|m|r	NOMpro	deporter
alemant	elmunt	s|m|r	NOMpro	alemant
son4	sun	3|s|m|r	DETpos	son4
fil2	fiz	s|m|r	NOMcom	fil2
voloir	volt	ind|pst|3|s	VERcjg	voloir
corone	coroner	_	VERinf	corone
a3	a	_	PRE	a3
ome	rome	s|f|r	NOMcom	ome
a3	a	_	PRE	a3
vos1	vos	-	PROper	vos1
mëisme	meimes	s|m|n	NOMcom	mëisme
abatre	abatera	-	VERcjg	abatre
le	la	s|f|n	DETdef	le
corone	corune	s|f|r	NOMcom	corone
turpin	Turpins	s|m|n	NOMpro	turpin
parole	parole	s|f|r	NOMcom	parole
mais1	mes	-	DETpos	mais1
ne1	n	_	ADVneg	ne1
avoir	a	ind|pst|3|s	VERcjg	avoir
talent	talent	s|m|r	NOMcom	talent
qui	que	s|m|n	PROrel	qui
rire	rie	-	VERcjg	rire
roi2	reis	s|m|n	NOMcom	roi2
rollant	agulant	s|m|n	NOMpro	rollant
venir	vient	ind|pst|3|s	VERcjg	venir
avoir	ot	ind|psp|3|s	VERcjg	avoir
son4	sa	-	DETpos	son4
gironee	barunie	s|f|r	NOMcom	gironee
par	Par	_	PRE	par
set	set	-	DETcar	set
foiz	feiz	p|f|r	NOMcom	foiz
ce1	c	_	PROdem	ce1
je	m	-	PROper	je
conoistre	conduit	ind|pst|3|s	VERcjg	conoistre
en1	en	_	PRE	en1
son4	sa	-	DETpos	son4
baillie	baillie	s|f|r	NOMcom	baillie
par	Par	_	PRE	par
haut	haute	-	ADJqua	haut
mer	mer	s|f|r	NOMcom	mer
venir	vient	ind|pst|3|s	VERcjg	venir
avoir	ot	ind|psp|3|s	VERcjg	avoir
mout	mut	-	ADVgen	mout
grant	grant	-	ADJqua	grant
navie	navie	s|f|r	NOMcom	navie
roi2	reis	p|m|r	NOMcom	roi2
troias	troïens	s|m|n	NOMpro	troias
son4	sun	3|s|m|r	DETpos	son4
ainz	einzne	s|m|r	NOMcom	ainz
fil2	fiz	s|m|n	NOMcom	fil2
il	les	-	PROper	il
guiier	guie	ind|pst|3|s	VERcjg	guiier
tant	tant	-	ADVgen	tant
i2	i	_	PROadv	i2
avoir	at	ind|pst|3|s	VERcjg	avoir
gent1	gent	s|f|r	NOMcom	gent1
ne1	n	_	ADVneg	ne1
i2	i	_	PROadv	i2
avoir	a	ind|pst|3|s	VERcjg	avoir
nul	nul	s|f|r	PROind	nul
qui	qui	s|m|n	PROrel	qui
vair1	ver	-	ADJqua	vair1
en1	en	_	PRE	en1
dire	die	s|m|r	NOMcom	dire
ainz	ainz	-	ADVgen	ainz
que4	que	_	CONsub	que4
vengier	vingez	s|m|n	VERppe	vengier
a3+le	as	p|m|r	PRE.DETdef	a3+le
poing	plenz	p|m|r	NOMcom	poing
de	de	_	PRE	de
lumbardie	lunbardie	s|f|r	NOMpro	lumbardie
ne2	ne	_	CONcoo	ne2
qui	que	s|m|n	PROrel	qui
vëoir	veez	-	VERcjg	vëoir
vermeil1	verzails	-	ADJqua	vermeil1
ne2	ne	_	CONcoo	ne2
ivorie	ivorie	s|f|r	NOMpro	ivorie
denier	Deverrs	_	NOMcom	denier
le	La	s|f|r	DETdef	le
où	u	_	PROrel	où
le	La	s|f|n	DETdef	le
terre	terre	s|f|n	NOMcom	terre
estre1	ert	-	VERcjg	estre1
bastir	sasie	s|f|r	VERppe	bastir
crestïenté	Crestienté	s|f|n	NOMcom	crestïenté
en2	en	_	PROadv	en2
estre1	ert	-	VERcjg	estre1
si	si	-	ADVgen	si
mal1	mal	-	ADJqua	mal1
baillie	baillie	s|f|n	NOMcom	baillie
ne1	n	_	ADVneg	ne1
i2	i	_	PROadv	i2
avoir	avra	-	VERcjg	avoir
ome	humme	s|m|r	NOMcom	ome
qui	ki	s|m|n	PROint	qui
ne1	ne	_	ADVneg	ne1
perdre	perde	-	VERcjg	perdre
le	la	s|f|r	DETdef	le
vie1	vie	s|f|r	NOMcom	vie1
et	e	_	CONcoo	et
vos1	vos	-	PROper	vos1
mëisme	meimes	p|f|r	NOMcom	mëisme
qui+il	kis	p|m|r	PROrel.PROper	qui+il
avoir	avez	-	VERcjg	avoir
en2	en	_	PROadv	en2
maudire	ballie	s|f|r	NOMpro	maudire
qui	ki	s|m|n	PROrel	qui
conseillier1	consentés	-	VERcjg	conseillier1
cest	ceste	s|f|r	DETdem	cest
novele	novelerie	s|m|n	NOMcom	novele
metre2	metez	s|m|r	VERppe	metre2
le	le	s|m|r	DETdef	le
col	col	s|m|r	NOMcom	col
soz	suz	_	PRE	soz
le	l	s|f|r	DETdef	le
espee	espee	s|f|r	NOMcom	espee
forbir	forbie	s|f|r	VERppe	forbir
et	e	_	CONcoo	et
se	s	_	CONsub	se
il	il	3|s|m|n	PROper	il
tant	tant	-	ADVgen	tant
ne1	ne	_	ADVneg	ne1
faire	fait	ind|pst|3|s	VERcjg	faire
que1	que	_	CONsub	que1
il	il	3|s|m|n	PROper	il
ne1	ne	_	ADVneg	ne1
vos1	vos	-	PROper	vos1
ocire	occie	ind|pst|3|s	VERcjg	ocire
vos1	vos	-	PROper	vos1
ne1	ne	_	ADVneg	ne1
ferir	ferrez	-	VERcjg	ferir
ja+mais1	james	-	ADVgen	ja+mais1
chevalerie	chevalerie	s|f|r	NOMcom	chevalerie
et	e	_	CONcoo	et
autre	autre	s|m|r	DETind	autre
terre	terre	s|f|r	NOMcom	terre
avoir	averez	-	VERcjg	avoir
un	une	s|f|r	DETndf	un
baillie	baillie	s|f|r	NOMcom	baillie
que4	ke	_	CONsub	que4
vos1	vos	-	PROper	vos1
falir	vaudrat	-	VERcjg	falir
un	une	s|f|r	DETndf	un
trenchier1	senechausie	s|f|r	NOMcom	trenchier1
a3	a	_	PRE	a3
icest	icest	s|m|r	DETdem	icest
prison	prisun	s|m|r	NOMcom	prison
mout	mot	-	NOMcom	mout
estre1	est	ind|pst|3|s	VERcjg	estre1
