Me1_w_000693	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000694	Hardrés	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000695	Fromons	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000696	Guillaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000697	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_000698	marchis	marchis	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000699	Es	ez	ADVgen	DEGRE=-
Me1_w_000700	les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Me1_w_000701	mesaiges	message2	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_000702	ki	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
Me1_w_000703	vinrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_000704	a	a3	PRE	MORPH=empty
Me1_w_000705	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000706	Premiers	premier	ADJord	NOMB.=s|GENRE=m|CAS=n
Me1_w_000707	parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000708	Joffrois	Gefrei	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_000709	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_000710	fieus	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000711	Gaudin	Gaudin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000712	Que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Me1_w_000713	bien	bien1	ADVgen	DEGRE=p
Me1_w_000714	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000715	oïrent	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_000716	Mansiel	Mansel	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_000717	et	et	CONcoo	MORPH=empty
Me1_w_000718	Angevin	Angevin	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_000719	Et	et	CONcoo	MORPH=empty
Me1_w_000720	Loherenc	loherenc	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_000721	Baivier	Baiver	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_000722	et	et	CONcoo	MORPH=empty
Me1_w_000723	Poitevin	Poitevin	NOMpro	NOMB.=p|GENRE=m|CAS=n
Me1_w_000724	Chieus	cel	DETdem	NOMB.=s|GENRE=m|CAS=n
Me1_w_000725	Damedieu	damnedeu	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000726	ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Me1_w_000727	de	de	PRE	MORPH=empty
Me1_w_000728	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_000729	aige	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000730	fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000731	vin	vin	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000732	Quant	cant1	CONsub	MORPH=empty
Me1_w_000733	sist	sëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000734	as	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
Me1_w_000735	noces	noce	NOMcom	NOMB.=p|GENRE=f|CAS=r
Me1_w_000736	de	de	PRE	MORPH=empty
Me1_w_000737	Saint	saint	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Me1_w_000738	Archedeclin	Archedeclin	NOMpro	NOMB.=s|GENRE=m|CAS=r
